ozks,0.003051417,3
ozks,0.003317625,11
ozks,0.005863375,121
ozks,0.003203333,6
ozks,0.007877458,213
ozks,0.007069125,158
ozks,0.015540041,574
ozks,0.006077458,123
ozks,0.003431417,12
ozks,0.002250792,0
ozks,0.006548875,140
ozks,0.002660291,0
ozks,0.00312625,1
ozks,0.006071958,122
ozks,0.004717833,31
ozks,0.032650708,1338
ozks,0.0032845,6
ozks,0.003256208,13
ozks,0.00386925,8
ozks,0.003449167,14
ozks,0.002901667,1
ozks,0.003094834,8
ozks,0.005835375,107
ozks,0.025041333,955
ozks,0.003921333,36
ozks,0.004411542,58
ozks,0.005616625,56
ozks,0.003386375,12
ozks,0.003102292,3
ozks,0.003001166,4
ozks,0.003172167,6
ozks,0.003947541,9
ozks,0.002865042,1
ozks,0.003354208,17
ozks,0.004024208,28
ozks,0.003382583,14
ozks,0.003349625,13
ozks,0.006628916,142
ozks,0.002825375,1
ozks,0.008086125,173
ozks,0.00587375,97
ozks,0.006479,146
ozks,0.0029655,2
ozks,0.007604417,158
ozks,0.005684458,110
ozks,0.01258675,425
ozks,0.003889083,29
ozks,0.002280833,0
ozks,0.0037885,27
ozks,0.00908025,272
ozks,0.003036292,3
ozks,0.002431459,0
ozks,0.004662375,77
ozks,0.003016958,6
ozks,0.002931792,1
ozks,0.003070625,4
ozks,0.004331083,28
ozks,0.008303292,208
ozks,0.003054709,1
ozks,0.005540667,89
ozks,0.006218375,132
ozks,0.002843041,1
ozks,0.003639458,26
ozks,0.003144083,9
ozks,0.003935292,28
ozks,0.0034035,17
ozks,0.003398875,9
ozks,0.002877334,1
ozks,0.007178792,180
ozks,0.00439825,26
ozks,0.004701167,60
ozks,0.003437416,11
ozks,0.00309225,4
ozks,0.002910167,2
ozks,0.003348667,8
ozks,0.003608667,17
ozks,0.014644416,541
ozks,0.004504542,28
ozks,0.00387075,34
ozks,0.002971333,3
ozks,0.003021667,4
ozks,0.0035795,14
ozks,0.003132167,5
ozks,0.00244525,0
ozks,0.003216834,3
ozks,0.003524291,15
ozks,0.00487525,82
ozks,0.004840792,78
ozks,0.006584541,139
ozks,0.004772208,66
ozks,0.003159416,8
ozks,0.002863625,1
ozks,0.004224625,47
ozks,0.029748625,1188
ozks,0.020068125,667
ozks,0.002291875,0
ozks,0.003726042,29
ozks,0.003464417,15
ozks,0.011765208,383
ozks,0.003478333,13
ozks,0.003099,1
ozks,0.002988083,5
ozks,0.00371325,7
ozks,0.002959458,3
ozks,0.003773417,31
ozks,0.003062417,8
ozks,0.0050295,85
ozks,0.004057834,14
ozks,0.005185667,95
ozks,0.003008958,2
ozks,0.030738709,1212
ozks,0.004437041,53
ozks,0.004944084,58
ozks,0.004238708,37
ozks,0.003460833,6
ozks,0.0029515,4
ozks,0.002922667,4
ozks,0.003081167,5
ozks,0.004833417,76
ozks,0.003940625,19
ozks,0.007864084,201
ozks,0.006755042,149
